,file_name,totalArea,Ecc,EquivlentDiameter,weightedX,weightedY,Rectangularity,MeanIntensity,Circularity,Elongation,EulerNumber,Class
51250,subset1_negative_18048_134918.jpg,8.0,0.6123724356957945,3.1915382432114616,32.125,31.125,0.8888888888888888,0.0,0.5468022991227088,1.0,1.0,0
253503,subset5_negative_79565_106577.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
140367,subset3_negative_99956_127122.jpg,65.0,0.985942284003977,9.09728368293446,37.646153846153844,36.49230769230768,0.27310924369747897,0.0,2.214136926603708,0.8235294117647058,1.0,0
347629,subset8_negative_48335_114391.jpg,1345.0,0.6308357937941106,41.382450237616354,33.10631970260223,18.338289962825282,0.584020842379505,0.0,2.111087436704726,0.9591836734693876,1.0,0
292620,subset7_negative_28864_113086.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
404717,subset9_negative_86014_100573.jpg,707.0,0.9228104068113532,30.003005818213616,38.14568599717114,43.018387553041016,0.3831978319783198,0.0,3.0716346898771825,0.9111111111111112,1.0,0
307909,subset7_negative_88562_114034.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
96465,subset2_negative_14593_140955.jpg,1024.0,0.7339751942431648,36.1081333470564,36.4052734375,29.2451171875,0.3718228031953522,0.0,3.7870469365747614,0.9444444444444444,1.0,0
401197,subset9_positive_88650_106462.jpg,844.0,0.623011204597381,32.78130832893156,28.708530805687204,31.1457345971564,0.5146341463414634,0.0,2.310433024566393,0.975609756097561,1.0,1
235719,subset4_negative_02384_129317.jpg,3.0,0.8164965809277259,1.95441004761168,31.66666666666667,32.333333333333336,0.75,0.0,0.309207662451413,1.0,1.0,0
308901,subset7_negative_20611_102325.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
54625,subset1_positive_85953_134684.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
136061,subset3_negative_62196_135691.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
239974,subset4_negative_34290_121330.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
416504,subset9_positive_78531_122163.jpg,322.0,0.5523900261171601,20.248040236149336,32.03416149068323,34.378881987577635,0.7318181818181818,0.0,1.2089253870633998,0.9090909090909092,1.0,1
324335,subset7_negative_08613_138915.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
39831,subset0_negative_19526_141123.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
133096,subset3_negative_82371_105719.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
77751,subset1_negative_33640_125485.jpg,10.0,0.791741358748446,3.5682482323055424,31.2,32.7,0.8333333333333334,0.0,0.5360068056629818,0.75,1.0,0
404419,subset9_negative_46707_120476.jpg,64.0,0.9351323365991115,9.0270333367641,31.9375,31.671875,0.7111111111111111,0.0,1.3799270390161351,0.4,1.0,0
201193,subset4_negative_01585_111288.jpg,371.0,0.9561611836642944,21.734117674677876,32.22371967654986,38.28301886792453,0.4649122807017544,0.0,2.1454684361938807,0.4523809523809524,1.0,0
149364,subset3_positive_24156_138457.jpg,227.0,0.7382134789012315,17.000746355818677,34.735682819383264,31.740088105726876,0.6005291005291006,0.0,1.959809429662004,0.8571428571428571,1.0,1
333336,subset7_negative_11210_126353.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
172989,subset3_negative_09377_128356.jpg,2204.0,0.6523784636267309,52.97376668310739,36.55762250453721,28.303539019963697,0.5739583333333333,0.0,2.530917909689776,0.9375,1.0,0
123907,subset2_negative_32478_138537.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
28341,subset0_negative_03574_110479.jpg,773.0,0.8661141713170882,31.372187811504013,16.66623544631307,21.754204398447605,0.356221198156682,0.0,5.624999133727757,0.5645161290322581,1.0,0
6443,subset0_negative_08059_126485.jpg,10.0,0.6123724356957945,3.5682482323055424,31.8,32.0,0.8333333333333334,0.0,0.6202357696493015,0.75,1.0,0
311951,subset7_negative_74972_131740.jpg,363.0,0.958111199567814,21.49851052372848,24.04132231404959,43.78236914600551,0.32266666666666666,0.0,4.194599796555403,0.5555555555555556,1.0,0
368354,subset8_negative_68794_103352.jpg,3.0,0.8164965809277259,1.95441004761168,32.333333333333336,31.66666666666667,0.75,0.0,0.309207662451413,1.0,1.0,0
270789,subset5_negative_56685_126474.jpg,6.0,0.7905694150420949,2.763953195770684,32.0,31.5,1.0,0.0,0.47746482927568606,0.6666666666666666,1.0,0
382338,subset9_negative_64804_117283.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
175189,subset4_negative_20907_137576.jpg,291.0,0.9830233972548847,19.24870664532899,22.45704467353952,32.51890034364261,0.3561811505507956,0.0,3.2702212022017365,0.4418604651162791,1.0,0
98247,subset2_negative_38797_129146.jpg,12.0,0.7675786521898157,3.90882009522336,31.5,31.0,0.6,0.0,0.7290697321636119,0.8,1.0,0
196106,subset4_negative_18440_126085.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
249619,subset5_negative_49228_116913.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
409704,subset9_negative_89532_135540.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
78201,subset1_negative_09754_107386.jpg,2.0,1.0,1.5957691216057308,32.0,31.5,1.0,0.0,0.0,0.5,1.0,0
66532,subset1_negative_34170_103011.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
149037,subset3_negative_09430_117302.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
274476,subset5_negative_02051_124996.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5514,subset0_negative_79768_127389.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
397597,subset9_negative_38633_146801.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
327519,subset7_negative_38881_117423.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
351730,subset8_negative_59233_111566.jpg,34.0,0.9341273646163848,6.579524642479542,33.029411764705884,31.470588235294123,0.5151515151515151,0.0,1.5492469214501183,0.5454545454545454,1.0,0
348733,subset8_negative_75427_102892.jpg,712.0,0.873463492550295,30.10891156869401,23.046348314606746,37.27949438202246,0.42080378250591016,0.0,2.2021326329605446,0.7659574468085106,1.0,0
18043,subset0_negative_44574_101093.jpg,11.0,0.7474706650229409,3.7424103185095556,32.45454545454545,32.81818181818182,0.6875,0.0,0.6746348998939921,1.0,1.0,0
188520,subset4_negative_38096_127697.jpg,1093.0,0.8640726154089169,37.3048364477789,41.16102470265325,35.6569075937786,0.4165396341463415,0.0,6.379319525588688,0.640625,-1.0,0
60932,subset1_negative_99234_100666.jpg,40.0,0.937873062718466,7.136496464611085,33.05,30.95,0.4081632653061225,0.0,1.4471387111135223,0.5,1.0,0
184415,subset4_negative_98197_113449.jpg,144.0,0.9857038269112488,13.540550005146153,30.35416666666667,32.24305555555556,0.2057142857142857,0.0,3.4893616207449067,0.8928571428571429,1.0,0
54019,subset1_negative_45596_124357.jpg,19.0,0.9109228540801568,4.918490759365935,32.0,31.684210526315788,0.6785714285714286,0.0,1.0267047055597975,0.5714285714285714,1.0,0
386790,subset9_positive_64804_117144.jpg,917.0,0.5585521252186894,34.16958680642984,39.22137404580153,43.97600872410033,0.5201361315938741,0.0,2.3473822727068545,0.9534883720930232,1.0,1
292948,subset7_negative_06047_100043.jpg,114.0,0.7494075904120029,12.047792665040705,28.447368421052627,36.68421052631579,0.3,0.0,3.6091972025178194,0.95,1.0,0
90070,subset2_negative_35891_107321.jpg,318.0,0.7777624463838131,20.12188299403865,26.36163522012579,28.566037735849058,0.5977443609022557,0.0,1.4655187981016196,0.6785714285714286,1.0,0
108847,subset2_positive_65421_134057.jpg,88.0,0.5743234344746355,10.585134856802458,31.70454545454545,30.318181818181817,0.8,0.0,1.0035833011026438,0.9090909090909092,1.0,1
173594,subset3_negative_21616_142153.jpg,496.0,0.9785790103209668,25.13019725725687,34.24395161290323,27.10282258064516,0.25739491437467565,0.0,2.8524428533175463,0.8723404255319149,1.0,0
16413,subset0_negative_19196_145265.jpg,3.0,0.8164965809277259,1.95441004761168,32.333333333333336,32.333333333333336,0.75,0.0,0.309207662451413,1.0,1.0,0
367032,subset8_negative_62668_127061.jpg,532.0,0.8601634974185998,26.026206750102997,38.81203007518797,14.347744360902256,0.5530145530145529,0.0,1.6387588432120626,0.7027027027027027,1.0,0
52709,subset1_negative_98603_114897.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
49765,subset1_positive_47886_119856.jpg,467.0,0.6740927487783376,24.384480051691092,37.224839400428266,38.0,0.6414835164835165,0.0,1.2627305208679331,0.9285714285714286,1.0,1
265480,subset5_negative_26904_103511.jpg,137.0,0.7568007460846944,13.207339536360733,26.175182481751822,25.197080291970806,0.6586538461538461,0.0,1.3872517206046022,0.8125,1.0,0
249289,subset5_negative_72830_102380.jpg,15.0,0.8604396031511091,4.370193722368317,29.66666666666667,31.93333333333333,0.8333333333333334,0.0,0.7951500375806898,0.5,1.0,0
169014,subset3_negative_67533_106344.jpg,229.0,0.9879014458475988,17.075475271404667,24.943231441048034,46.24017467248908,0.32574679943101,0.0,2.9155899455260923,0.5135135135135135,1.0,0
231745,subset4_negative_94040_137781.jpg,12.0,0.8831760866327847,3.90882009522336,31.75,31.75,0.8,0.0,0.6908984306859429,0.6,1.0,0
85033,subset1_negative_05509_136412.jpg,41.0,0.9604965327538154,7.225151993843568,36.46341463414634,35.92682926829269,0.3727272727272728,0.0,1.578811026878835,0.9090909090909092,1.0,0
27358,subset0_positive_00410_100001.jpg,22.0,0.5904748708805807,5.2925674284012265,33.5,31.90909090909091,0.7333333333333333,0.0,0.8215906780822317,0.8333333333333334,1.0,1
48950,subset1_negative_98603_114716.jpg,164.0,0.9943334768752484,14.450303987687136,37.43292682926829,35.18292682926829,0.3178294573643411,0.0,4.237983065453113,0.2790697674418605,1.0,0
88419,subset1_negative_33681_133359.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
376970,subset9_negative_74324_109613.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
298415,subset7_negative_90986_111585.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
46354,subset1_negative_51579_137810.jpg,141.0,0.9898800017681104,13.398760233979035,32.0709219858156,34.744680851063826,0.21826625386996906,0.0,4.347692225724907,0.4473684210526316,1.0,0
316354,subset7_negative_74972_131839.jpg,261.0,0.8923839032195929,18.229523339239496,30.95785440613027,45.18390804597701,0.2868131868131868,0.0,3.903419032134922,0.7428571428571429,1.0,0
192829,subset4_negative_25545_140894.jpg,1005.0,0.8468821501672414,35.77157729900708,28.256716417910447,35.844776119402994,0.4154609342703596,0.0,3.1616708889719423,0.6949152542372882,1.0,0
166040,subset3_negative_18990_119941.jpg,30.0,0.8687369180325037,6.180387232371032,31.4,32.5,0.9375,0.0,0.940366100579568,0.5,1.0,0
132106,subset3_negative_18990_119746.jpg,653.0,0.8757204975535481,28.834448541840736,23.661562021439508,19.63552833078101,0.2968181818181818,0.0,5.734771258215521,0.88,1.0,0
171450,subset3_negative_82371_105850.jpg,399.0,0.9767993336884784,22.53935620973523,45.20050125313284,27.02255639097744,0.24675324675324675,0.0,4.014887498287837,0.6734693877551021,1.0,0
323082,subset7_negative_94937_141455.jpg,63.0,0.9706588360950279,8.95623198216277,31.222222222222218,29.158730158730158,0.5294117647058824,0.0,1.7816251026962366,0.4117647058823529,1.0,0
362786,subset8_negative_58572_109473.jpg,1614.0,0.6126120201930411,45.332202959955,33.56815365551425,39.423791821561345,0.5206451612903226,0.0,2.4744415488110945,0.8064516129032258,1.0,0
167856,subset3_negative_32029_140193.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
284519,subset5_negative_35112_132808.jpg,188.0,0.7818201387009118,15.471555655790098,27.4468085106383,31.86170212765957,0.5108695652173914,0.0,2.3294320290623225,0.6956521739130435,0.0,0
260102,subset5_negative_80992_107668.jpg,255.0,0.992231674403711,18.01877032173579,34.05882352941177,32.47058823529412,0.4336734693877551,0.0,3.486482414508256,0.24489795918367346,1.0,0
97468,subset2_negative_15191_130422.jpg,169.0,0.9932044886194832,14.668929172241665,23.72781065088757,29.627218934911237,0.3023255813953488,0.0,4.034345375230141,0.3023255813953488,1.0,0
350152,subset8_negative_80114_141481.jpg,520.0,0.8882701843744639,25.731003930322746,25.373076923076926,43.9,0.4166666666666667,0.0,2.3510420039848454,0.8205128205128205,1.0,0
256733,subset5_negative_19348_108779.jpg,29.0,0.7862824648239285,6.076507779746499,32.3448275862069,33.172413793103445,0.6904761904761905,0.0,0.8791716833325177,0.8571428571428571,1.0,0
24988,subset0_negative_74444_109170.jpg,335.0,0.9818025489258052,20.652729782919238,42.17313432835821,24.808955223880602,0.2334494773519164,0.0,3.8139215815158343,0.8536585365853658,1.0,0
241329,subset5_positive_56531_101123.jpg,10.0,0.7905694150420949,3.5682482323055424,32.5,32.0,0.8333333333333334,0.0,0.6202357696493015,0.75,1.0,1
57327,subset1_negative_18048_134979.jpg,262.0,0.9787595826681564,18.26441241104166,31.91984732824427,46.61832061068703,0.4158730158730159,0.0,3.2661314996800423,0.35714285714285715,1.0,0
100220,subset2_negative_98594_111552.jpg,19.0,0.9859992886630949,4.918490759365935,33.89473684210526,33.8421052631579,0.2638888888888889,0.0,1.3312591179675848,0.8888888888888888,1.0,0
14231,subset0_negative_12179_101966.jpg,986.0,0.3740844065506991,35.431824552355046,20.783975659229213,19.88843813387424,0.6662162162162162,0.0,1.1646065790182885,0.925,1.0,0
366733,subset8_negative_48856_130900.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
95485,subset2_negative_40811_103450.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
180320,subset4_negative_40429_114294.jpg,1.0,0.0,1.1283791670955126,32.0,32.0,1.0,0.0,0.0,1.0,1.0,0
124324,subset2_negative_38797_129565.jpg,62.0,0.5921804940329323,8.884866446580958,32.87096774193548,32.12903225806452,0.775,0.0,0.9575463095269564,0.8,1.0,0
223989,subset4_negative_89059_141500.jpg,13.0,0.836165849461683,4.068428945128218,32.0,32.0,0.8666666666666667,0.0,0.7177571704566658,0.6,1.0,0
383634,subset9_negative_44455_126742.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
201228,subset4_negative_81626_119106.jpg,453.0,0.9776176795172621,24.01619274083693,33.0,36.280353200883,0.27190876350540216,0.0,2.825197420755153,0.6938775510204082,1.0,0
172130,subset3_negative_81792_122211.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9108,subset0_negative_64321_102809.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
112138,subset2_negative_53756_108451.jpg,2.0,1.0,1.5957691216057308,32.0,31.5,1.0,0.0,0.0,0.5,1.0,0
84356,subset1_negative_46335_119317.jpg,4.0,0.0,2.256758334191025,31.5,31.5,1.0,0.0,0.3183098861837907,1.0,1.0,0
154451,subset3_negative_65150_118373.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
207395,subset4_negative_94040_137904.jpg,394.0,0.9715706427993042,22.39768694811261,28.258883248730964,36.434010152284266,0.26179401993355483,0.0,2.9262580983914788,0.813953488372093,1.0,0
369597,subset8_negative_38498_124739.jpg,52.0,0.9706950507615002,8.136857890256437,24.23076923076923,34.096153846153854,0.4642857142857143,0.0,1.95345004229577,0.4375,1.0,0
41327,subset0_negative_48912_138152.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
327837,subset7_negative_20099_141976.jpg,5.0,0.8164965809277259,2.5231325220201604,32.2,31.6,0.8333333333333334,0.0,0.4315320924833573,0.6666666666666666,1.0,0
344033,subset8_negative_93813_136891.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
164048,subset3_negative_20378_116144.jpg,12.0,0.0,3.90882009522336,32.5,31.5,0.75,0.0,0.618415324902826,1.0,1.0,0
168539,subset3_negative_58228_131812.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
355992,subset8_negative_03514_125064.jpg,19.0,0.9759000729485332,4.918490759365935,48.0,18.0,0.3877551020408163,0.0,0.19528904996931348,1.0,1.0,0
105610,subset2_negative_30424_112067.jpg,504.0,0.9770412582234996,25.332049473868512,22.92460317460317,33.72023809523809,0.2978723404255319,0.0,3.576748428533009,0.7659574468085106,1.0,0
17653,subset0_negative_76543_108800.jpg,26.0,0.5440588203494178,5.753627391751594,35.0,34.5,0.8666666666666667,0.0,0.7502842079090827,0.8333333333333334,1.0,0
318267,subset7_negative_71960_126628.jpg,948.0,0.5375601676500044,34.742352948655245,44.81434599156118,38.6993670886076,0.5254988913525499,0.0,5.037228944539542,0.9318181818181818,1.0,0
187242,subset4_negative_49727_108757.jpg,957.0,0.9171477500680154,34.906879612929465,33.09299895506792,36.631138975966564,0.4796992481203008,0.0,2.98727944410415,0.6140350877192983,1.0,0
243455,subset5_negative_26096_120554.jpg,11.0,0.7559289460184544,3.7424103185095556,32.0,32.0,0.7333333333333333,0.0,0.6746348998939921,0.6,1.0,0
199324,subset4_negative_01883_140690.jpg,21.0,0.0,5.170882945826412,32.0,32.0,0.84,0.0,0.7067603713175155,1.0,1.0,0
329312,subset7_negative_73357_144896.jpg,42.0,0.9162414250929428,7.312732791431452,30.904761904761905,30.452380952380953,0.6,0.0,1.1585534959357582,0.7,1.0,0
144518,subset3_negative_21616_142128.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
422156,subset9_negative_96845_119526.jpg,1457.0,0.6951703153618957,43.07098810892469,29.51475634866164,23.835964310226487,0.5740740740740741,0.0,2.4306834895080542,0.8703703703703703,1.0,0
242927,subset5_negative_56531_101422.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
169785,subset3_negative_32029_139859.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
148709,subset3_negative_49169_132586.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
186945,subset4_negative_05185_111960.jpg,4.0,0.0,2.256758334191025,31.5,32.5,1.0,0.0,0.3183098861837907,1.0,1.0,0
321955,subset7_negative_08613_138634.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
308922,subset7_negative_38704_129013.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
228898,subset4_negative_01883_122536.jpg,1041.0,0.8694638336001352,36.40662530459675,29.283381364073005,42.99135446685879,0.4682860998650472,0.0,2.4993050664974144,0.6842105263157895,1.0,0
79014,subset1_negative_45498_118125.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
189602,subset4_negative_18440_126750.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
256952,subset5_negative_54201_112268.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
422518,subset9_negative_26530_137991.jpg,1303.0,0.6265910428525651,40.73120581065477,34.561013046815034,29.410590943975443,0.4308862433862434,0.0,3.7594647998357353,0.9642857142857144,0.0,0
59919,subset1_negative_93165_100304.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
259414,subset5_negative_54720_123352.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
187870,subset4_negative_94083_133913.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
153172,subset3_negative_19639_107426.jpg,146.0,0.9770636910474167,13.634257351661429,33.321917808219176,34.48630136986301,0.2744360902255639,0.0,2.595905869946572,0.6785714285714286,1.0,0
418186,subset9_negative_92782_137612.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
365585,subset8_negative_44726_118316.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
16109,subset0_negative_19526_141203.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15566,subset0_negative_08058_143565.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
147336,subset3_positive_09630_141102.jpg,16.0,0.6001591575484752,4.51351666838205,32.5625,32.375,0.8,0.0,0.7454531602318967,0.8,1.0,1
93959,subset2_negative_15191_130425.jpg,9.0,0.8770580193070292,3.3851375012865383,31.66666666666667,31.66666666666667,0.5625,0.0,0.3445754275829454,1.0,1.0,0
209473,subset4_negative_11586_136034.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
38996,subset0_negative_65145_139051.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198775,subset4_positive_55268_115554.jpg,706.0,0.6256073659905267,29.98177977677484,37.86260623229462,26.498583569405103,0.7607758620689655,0.0,1.1367927203847237,0.90625,1.0,1
309172,subset7_negative_90986_111915.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
196467,subset4_positive_00951_102947.jpg,220.0,0.6749204926764494,16.73656774376801,32.20454545454545,30.45,0.7857142857142857,0.0,1.1262119445697958,0.7,1.0,1
348184,subset8_negative_45994_131727.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
204947,subset4_negative_20907_120440.jpg,4.0,0.7905694150420949,2.256758334191025,33.0,32.25,0.6666666666666666,0.0,0.424876091379056,0.6666666666666666,1.0,0
159733,subset3_negative_61062_111795.jpg,18.0,0.8556725445635569,4.787307364817192,32.5,32.5,0.75,0.0,0.8245537665371013,0.6666666666666666,1.0,0
263748,subset5_positive_00770_100003.jpg,972.0,0.7152561300497742,35.17938085701024,47.2829218106996,36.36213991769547,0.7184035476718403,0.0,1.850234321506008,0.8048780487804879,-1.0,1
243878,subset5_negative_85026_119340.jpg,4.0,0.0,2.256758334191025,31.5,34.5,1.0,0.0,0.3183098861837907,1.0,1.0,0
149028,subset3_negative_25349_136376.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
221990,subset4_negative_43898_104002.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
179042,subset4_negative_81626_135716.jpg,18.0,0.9457325747256748,4.787307364817192,35.22222222222222,30.944444444444446,0.75,0.0,0.8202685192964368,0.375,1.0,0
333190,subset7_negative_01753_117679.jpg,11.0,0.7084437526351621,3.7424103185095556,32.09090909090909,32.36363636363637,0.9166666666666666,0.0,0.6411587049406146,0.75,1.0,0
100897,subset2_negative_11693_128687.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
109389,subset2_negative_53756_109019.jpg,24.0,0.9800207692500152,5.527906391541368,33.75,26.125,0.5454545454545454,0.0,1.1754576257244598,0.3636363636363637,1.0,0
66309,subset1_positive_48683_106736.jpg,17.0,0.7312954320510955,4.652426491681278,31.64705882352941,32.176470588235304,0.7083333333333334,0.0,0.7997667602429291,0.6666666666666666,1.0,1
274676,subset5_negative_63325_121530.jpg,42.0,0.9679032154393,7.312732791431452,33.642857142857146,33.26190476190476,0.3111111111111111,0.0,0.9935566927462428,0.6,1.0,0
124289,subset2_negative_83786_127839.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8750,subset0_negative_17235_125081.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
201036,subset4_positive_47868_104965.jpg,8.0,0.5773502691896258,3.1915382432114616,32.0,31.5,0.6666666666666666,0.0,0.5831777009960409,0.75,1.0,1
47955,subset1_positive_55143_111502.jpg,13.0,0.7841012784167712,4.068428945128218,30.30769230769231,32.0,0.8666666666666667,0.0,0.7177571704566658,0.6,1.0,1
20631,subset0_negative_47734_103625.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
95466,subset2_negative_52948_125180.jpg,2.0,1.0,1.5957691216057308,31.5,32.0,1.0,0.0,0.0,0.5,1.0,0
186211,subset4_negative_81626_118870.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
184621,subset4_negative_28980_142002.jpg,168.0,0.9831283037662883,14.625465582862905,32.5,26.17857142857143,0.6,0.0,2.721495937981525,0.22857142857142854,1.0,0
129530,subset2_negative_80826_134447.jpg,11.0,0.8193342786072868,3.7424103185095556,32.63636363636363,32.0,0.55,0.0,0.5952703867158128,0.8,1.0,0
75637,subset1_negative_95147_114255.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
132960,subset3_negative_20766_125665.jpg,28.0,0.6529674779691441,5.970821321441847,30.892857142857146,32.285714285714285,0.8,0.0,0.8282348101377135,0.7142857142857143,1.0,0
247071,subset5_negative_02051_125203.jpg,982.0,0.4450131489423091,35.35988168715967,31.145621181262733,20.273930753564155,0.4175170068027211,0.0,3.9097428637379017,0.75,1.0,0
153797,subset3_negative_32029_139800.jpg,18.0,0.925161834366728,4.787307364817192,33.27777777777778,32.611111111111114,0.5,0.0,0.85411366496321,1.0,1.0,0
267310,subset5_negative_38145_137531.jpg,44.0,0.7521243145771036,7.484820637019111,31.88636363636364,32.06818181818182,0.6984126984126984,0.0,0.9342366967857542,0.7777777777777778,1.0,0
407860,subset9_negative_03264_112631.jpg,285.0,0.9686103057181922,19.04923279949934,45.06315789473684,35.16491228070176,0.35625,0.0,3.7987209854116832,0.5,0.0,0
271059,subset5_negative_74084_124107.jpg,106.0,0.8713426632652918,11.617374563210365,41.216981132075475,36.679245283018865,0.5520833333333334,0.0,1.3269158256647489,0.75,1.0,0
132936,subset3_negative_18292_138946.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
391450,subset9_negative_14069_133013.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
130200,subset2_negative_71594_125993.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
193210,subset4_negative_39398_117880.jpg,24.0,0.5849866175853744,5.527906391541368,32.125,32.333333333333336,0.8,0.0,0.7531247882420457,0.8333333333333334,1.0,0
29695,subset0_negative_55367_119280.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
105496,subset2_negative_97832_127509.jpg,39.0,0.7806163267560228,7.046725639945928,31.897435897435894,31.56410256410257,0.6964285714285714,0.0,0.9269228162979024,0.875,1.0,0
331226,subset7_negative_28864_112585.jpg,17.0,0.8863278590397202,4.652426491681278,32.588235294117645,33.47058823529412,0.7083333333333334,0.0,0.8730569292745779,0.6666666666666666,1.0,0
