file_name,totalArea,Perimeter,Ecc,EquivlentDiameter,weightedX,weightedY,Rectangularity,MeanIntensity,Circularity,Elongation,EulerNumber,StandardDeviation,TranslationalInvariance,RotationalInvariance,ScaleInvariance,Class
subset1_negative_31276_112591.jpg,6.0,6.0,0.7905694150420949,2.763953195770684,32.0,32.5,1.0,0.0,0.477464829275686,0.6666666666666666,1.0,0.21491426371352665,0.0,0.0,0.0,1
subset5_negative_35112_132985.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
subset4_negative_21805_107159.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
subset2_positive_65478_134693.jpg,331.0,85.25483399593904,0.8968208346052794,20.529059630371258,30.939577039274923,25.235649546827794,0.6084558823529411,0.0,1.7474315328395498,0.53125,1.0,0.20041381375826672,2.02074849926162,2.503702906771771,2.8310193344858012,0
subset2_positive_83786_127650.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
subset4_positive_66972_138844.jpg,9.0,8.242640687119286,0.6945875203623406,3.385137501286538,31.333333333333332,31.88888888888889,0.75,0.0,0.6007314423370599,0.75,1.0,0.2464868897599221,2.7980846935969255,3.400487053473879,3.5517293589133563,0
subset4_negative_96643_131905.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
subset9_positive_14069_132739.jpg,60.0,26.97056274847714,0.5570925686672535,8.740387444736633,29.966666666666665,31.316666666666666,0.6666666666666666,0.0,0.9647591407423479,0.9,1.0,0.1530794305915747,2.645070419030998,4.985929899747445,3.6580150732527072,0
subset8_negative_15219_132991.jpg,315.0,133.04772721475248,0.9938823097141387,20.026743534373637,29.546031746031748,25.07936507936508,0.27631578947368424,0.0,4.471924909175952,0.3508771929824561,1.0,0.19330654517749996,0.5259972386509467,2.0124596720004155,1.3987069308371722,1
subset4_positive_65837_116069.jpg,42.0,22.727922061357855,0.6607321069501773,7.312732791431452,31.976190476190474,32.404761904761905,0.6666666666666666,0.0,0.9787241585374565,0.7777777777777778,1.0,0.24960689237930225,2.57253848950418,3.220110576882458,3.560912363836071,0
subset4_positive_24767_132042.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
subset4_negative_39846_114869.jpg,24.0,15.31370849898476,0.0,5.527906391541368,31.5,32.5,0.6666666666666666,0.0,0.7775702679947213,1.0,1.0,0.08887215761714697,0.0,0.0,0.0,1
subset4_negative_89321_103724.jpg,124.0,78.66904755831213,0.9934720031212785,12.565098628628435,22.79032258064516,39.53225806451613,0.18787878787878787,0.0,3.9716981560935514,0.6060606060606061,1.0,0.31966126844059933,0.8775756068507621,1.3378226558022326,0.7120026838207683,1
subset5_positive_58431_109489.jpg,45.0,23.899494936611664,0.6446587954398932,7.569397566060481,34.48888888888889,31.155555555555555,0.703125,0.0,1.0100783640079491,1.0,1.0,0.2028258469896465,2.375188525343031,3.108260126986602,3.245331421956957,0
subset1_negative_18048_135403.jpg,97.0,50.62741699796952,0.9624848566756338,11.11324596323283,34.78350515463917,31.4020618556701,0.44907407407407407,0.0,2.102761139516949,0.375,1.0,0.2897793188322692,2.2151019178677545,3.1373838840655073,2.5524129189922857,1
subset4_positive_52637_106501.jpg,56.0,25.65685424949238,0.6964597982755624,8.444016491289505,31.107142857142858,30.75,0.8888888888888888,0.0,0.9354248934105628,0.7777777777777778,1.0,0.20551059795077972,2.7237589937253732,3.7504862845281384,3.4664920519045026,0
subset4_positive_55750_125902.jpg,658.0,130.71067811865476,0.7827597599068453,28.944630252185586,40.07446808510638,31.58662613981763,0.5053763440860215,0.0,2.0662667057948014,0.7380952380952381,1.0,0.2682674432090188,2.163163926809083,3.196220057217586,3.0082824799510823,0
subset5_positive_13546_110382.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
subset5_negative_98037_140461.jpg,1161.0,200.08935777509512,0.6248451454960852,38.44777121547521,42.95004306632214,45.796726959517656,0.5663414634146341,0.0,2.7441376774944626,0.82,1.0,0.27105460303842877,2.2355888998165763,2.9639263783361716,2.8886497810002547,1
subset1_positive_03192_113175.jpg,878.0,117.15432893255071,0.45561182582790427,33.43507619667515,38.49658314350797,21.97608200455581,0.759515570934256,0.0,1.2439768589776383,1.0,1.0,0.3222549170728648,3.7173969861086436,4.240356643262876,4.714914452112991,0
subset4_positive_55750_125900.jpg,711.0,149.78174593052023,0.7941492382402254,30.087760240780646,33.427566807313646,27.732770745428972,0.43353658536585366,0.0,2.5109514322682296,0.975609756097561,1.0,0.28321054968151393,2.076492985192329,3.1930336020575414,2.8136817952289057,0
subset4_negative_61436_101581.jpg,1285.0,237.71677477306463,0.9192371690279595,40.44889139376608,31.311284046692606,22.84591439688716,0.501953125,0.0,3.4995053916707834,0.625,1.0,0.23326540386166883,2.309638064402035,2.593863741834289,2.82458886423741,1
subset8_positive_58130_135217.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
subset9_negative_14638_140984.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
subset4_negative_47868_105046.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
subset9_negative_74324_109751.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
subset9_positive_87015_146813.jpg,375.0,74.18376618407356,0.39192731674744435,21.850968611841584,24.669333333333334,31.162666666666667,0.6793478260869565,0.0,1.1678219239032444,0.9583333333333334,1.0,0.27267922354210355,2.857305152355618,3.5908051271612895,3.9231002058028324,0
subset8_positive_55819_134238.jpg,163.0,53.698484809834994,0.8083430225355959,14.406180819073164,31.88957055214724,35.42944785276074,0.5433333333333333,0.0,1.4077534315937856,0.75,1.0,0.18869554356056942,1.9827123289358322,2.622111486658223,2.876029804445868,0
subset2_negative_83786_127811.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
subset4_positive_87713_102580.jpg,107.0,36.384776310850235,0.5060204567668409,11.67204486311899,32.429906542056074,31.065420560747665,0.7430555555555556,0.0,0.9845681369963369,1.0,1.0,0.24046496003589812,2.868231090956089,3.4409061142717485,3.6728658702468344,0
subset5_positive_23962_114741.jpg,167.0,53.42031021678297,0.8118942132295556,14.581872443920643,34.964071856287426,29.862275449101798,0.5798611111111112,0.0,1.3598358177258754,0.8888888888888888,1.0,0.20627490076956873,2.1158956253981884,2.7991111795162222,2.8986183264258893,0
subset7_negative_35012_129938.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
subset5_positive_15800_132266.jpg,1317.0,161.19595949289334,0.5829971465454771,40.94943809646488,39.24677296886864,39.81093394077449,0.6692073170731707,0.0,1.570047039604779,0.8541666666666666,1.0,0.3055456627833086,2.6449014553138057,3.267662167739544,3.5684964334107447,0
subset3_positive_96610_101515.jpg,364.0,89.80508652763321,0.8700551545867314,21.528102431092233,28.563186813186814,25.857142857142858,0.5777777777777777,0.0,1.763155530045356,0.5142857142857142,1.0,0.25489597690274635,1.9626484193345335,2.7531009414035634,3.090475691957164,0
subset9_positive_62827_101123.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
subset1_negative_82679_107807.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
subset7_positive_03198_125331.jpg,72.0,30.97056274847714,0.7981917915132748,9.574614729634384,30.819444444444443,29.90277777777778,0.6545454545454545,0.0,1.0601219653727378,0.9090909090909091,1.0,0.18973607547437552,2.0776399415596165,2.902279852653694,2.879602661573807,0
subset2_positive_83786_127652.jpg,868.0,114.71067811865476,0.7028057035968509,33.244126170349574,21.41705069124424,27.92511520737327,0.6415373244641537,0.0,1.20636326789067,0.8048780487804879,1.0,0.2478928365266057,2.536485217277772,4.110642481184733,3.3992378464138464,0
subset5_positive_69223_144665.jpg,18.0,13.071067811865476,0.7226591383582848,4.787307364817192,30.72222222222222,31.38888888888889,0.75,0.0,0.7553352735627664,0.6666666666666666,1.0,0.24754566524249638,2.9691161538832045,3.8789560173278406,3.744551320964058,0
subset4_positive_66972_138846.jpg,263.0,99.97665940288702,0.9391761306074795,18.29923496393627,28.026615969581748,22.34980988593156,0.3460526315789474,0.0,3.024347078598644,0.475,1.0,0.2304324922857404,1.7740384294490221,2.501336877115276,1.8933432910484915,0
subset9_positive_85809_106886.jpg,687.0,135.3319984622144,0.6918897687881824,29.575590733458846,42.55749636098981,20.92721979621543,0.5773109243697478,0.0,2.1214577608435348,0.9714285714285714,1.0,0.20907341681078923,2.1435802032231766,2.7965200311757585,2.8457212151748172,0
subset0_negative_64321_102812.jpg,7.0,7.6568542494923815,0.8329931278350429,2.985410660720923,31.714285714285715,31.428571428571427,0.5833333333333334,0.0,0.6664888011383329,0.75,1.0,0.2947197467781841,1.9610096931811543,2.733685267535665,3.1534671900524427,1
subset3_negative_15280_118985.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
subset4_negative_89321_103242.jpg,8.0,8.414213562373096,0.9771710102295192,3.1915382432114616,33.5,34.0,0.4,0.0,0.7042505752647835,0.8,1.0,0.3253295616757723,1.2621119296336116,0.0,1.8270301129570072,1
subset4_positive_18032_104927.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
subset2_positive_65478_134691.jpg,1115.0,133.84062043356596,0.46809564810002,37.67840352748118,26.46188340807175,45.1372197309417,0.8383458646616542,0.0,1.2784717940386272,0.9210526315789473,1.0,0.30719332203625055,2.6919686172479818,4.239028445395947,3.5806854050494707,0
subset3_negative_83806_123869.jpg,36.0,25.556349186104043,0.9543722214122554,6.770275002573076,31.555555555555557,32.388888888888886,0.45,0.0,1.443727610084292,0.8,1.0,0.0951313386719963,1.6971331030260821,2.9067319485273777,2.109835144137196,1
subset8_negative_79503_118505.jpg,9.0,8.242640687119286,0.6945875203623406,3.385137501286538,31.666666666666668,31.88888888888889,0.75,0.0,0.6007314423370599,0.75,1.0,0.2529009652736703,2.7980846935969255,3.400487053473879,3.5517293589133563,1
subset0_negative_74565_117239.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
subset4_positive_26314_109558.jpg,12.0,9.65685424949238,0.0,3.9088200952233594,31.5,31.5,0.75,0.0,0.618415324902826,1.0,1.0,0.0710475585884651,0.0,0.0,0.0,0
subset4_negative_20907_137540.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
subset5_positive_85026_119305.jpg,14.0,11.071067811865476,0.6292889820590858,4.222008245644752,31.357142857142858,31.785714285714285,0.7,0.0,0.6966924787727198,0.8,1.0,0.2024844227924036,2.552218266366873,4.817230343590678,3.7486185523109232,0
subset4_positive_02384_115897.jpg,377.0,83.25483399593904,0.6822751823896991,21.909160375631842,32.52519893899204,32.89920424403183,0.6283333333333333,0.0,1.4630787553055955,0.96,1.0,0.22147600607181206,2.3459155811270764,3.232944375223549,3.1584066901929986,0
subset4_positive_17227_121598.jpg,17.0,12.242640687119284,0.625943231252129,4.652426491681278,31.58823529411765,30.88235294117647,0.85,0.0,0.7016029743359026,0.8,1.0,0.2256600184520685,2.6842102063464104,3.3896034281086522,3.618870062023612,0
subset5_negative_26904_102848.jpg,7.0,6.82842712474619,0.377964473009227,2.985410660720923,32.285714285714285,32.0,0.7777777777777778,0.0,0.5300702784881366,1.0,1.0,0.21215355343508346,0.0,0.0,0.0,1
subset7_negative_25649_108052.jpg,9.0,9.656854249492381,0.9329223913306783,3.385137501286538,34.333333333333336,34.111111111111114,0.45,0.0,0.8245537665371017,0.8,1.0,0.123196643009893,1.5461618510585755,2.1942742871436103,2.3251217752773843,1
subset0_positive_97097_105252.jpg,658.0,183.20205614730318,0.9086557648132194,28.944630252185586,29.40577507598784,33.02431610942249,0.37643020594965676,0.0,4.059054939852867,0.8260869565217391,1.0,0.19519342180116486,1.4306418099871816,1.7542739936961103,1.791766695041214,0
subset7_negative_13394_135240.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
subset4_negative_22907_131502.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
subset2_positive_40405_109760.jpg,54.0,39.3492424049175,0.9437121380042024,8.291859587312052,27.74074074074074,30.166666666666668,0.3375,0.0,2.281755608410934,0.625,1.0,0.22149987231796012,1.4920289917285476,1.5903122160793497,1.478383125219789,0
subset5_negative_26096_120615.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
subset1_positive_47886_119863.jpg,393.0,72.18376618407356,0.440131927470396,22.36924542940416,28.895674300254452,31.78880407124682,0.7443181818181818,0.0,1.055058791804486,0.9166666666666666,1.0,0.23076085104552088,2.8068165449903435,3.8925528359333024,3.846754279248915,0
subset0_positive_56843_130013.jpg,323.0,79.35533905932738,0.6482613427236987,20.279456919490165,31.96904024767802,39.34674922600619,0.6901709401709402,0.0,1.5514576200885248,0.6923076923076923,1.0,0.1740124187030664,2.6783211489744088,3.1761663435393803,3.26028591136498,0
subset8_positive_95949_137800.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
subset4_negative_49727_117268.jpg,65.0,38.72792206135785,0.9691661271841927,9.09728368293446,29.076923076923077,35.38461538461539,0.7647058823529411,0.0,1.8362219330876128,0.29411764705882354,1.0,0.2672715772379967,1.7710262204022065,3.292525164493649,3.0467106172804868,1
subset3_negative_42570_129741.jpg,34.0,19.31370849898476,0.7000750437691924,6.579524642479541,31.823529411764707,31.5,0.7083333333333334,0.0,0.8730569292745779,0.75,1.0,0.09002541391697386,2.423442049090465,3.6414791786062235,3.582343814358735,1
subset9_negative_29296_130754.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
subset8_positive_79503_118429.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
subset7_negative_13755_137192.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
subset3_negative_46285_108488.jpg,35.0,21.071067811865476,0.8131595134161373,6.6755811781245455,31.37142857142857,32.42857142857143,0.625,0.0,1.0094741009443566,0.875,1.0,0.3041910596517412,1.9756556000403878,2.465662060622525,2.599079423385372,1
subset1_positive_59845_136183.jpg,17.0,13.035533905932738,0.8830084709717858,4.652426491681278,50.1764705882353,10.823529411764707,0.7083333333333334,0.0,0.7954243134428788,0.6666666666666666,1.0,0.18091970164651802,1.8683264371854362,3.360900601026366,2.829704952823706,0
subset5_positive_15169_115457.jpg,41.0,25.899494936611667,0.8684982472788835,7.225151993843567,29.70731707317073,31.926829268292682,0.5857142857142857,0.0,1.3019337019430355,0.7,1.0,0.0974017469403991,1.7625729560823726,2.678459285715359,2.7650191802491606,0
subset4_positive_55268_128047.jpg,633.0,93.7401153701776,0.612060246238197,28.38944578214513,25.123222748815166,25.90995260663507,0.7033333333333334,0.0,1.104682294530669,1.0,1.0,0.27034157824474075,2.4939715358659913,3.876063973592058,3.425123838534139,0
subset0_negative_13686_113653.jpg,2.0,0.0,1.0,1.5957691216057308,32.5,33.0,1.0,0.0,0.0,0.5,1.0,0.1290359374005727,0.0,0.0,0.0,1
subset4_positive_55268_128046.jpg,594.0,101.49747468305833,0.6913068932460128,27.500987065425246,28.853535353535353,40.601010101010104,0.6,0.0,1.3801114683489857,0.9090909090909091,1.0,0.3012127164615786,2.406702068687364,4.3564430203954245,3.144919727848541,0
subset4_positive_22907_131201.jpg,133.0,43.79898987322333,0.7225535707811467,13.013103375051497,33.62406015037594,32.81203007518797,0.6927083333333334,0.0,1.1478012256667236,0.75,1.0,0.19030266374264393,2.207441165589101,3.236424657228626,3.243005956780269,0
subset4_positive_34290_111326.jpg,1511.0,291.1431816442575,0.7279605818865829,43.861884958296436,19.636002647253473,20.685638649900728,0.5036666666666667,0.0,4.464151440591592,0.8333333333333334,-3.0,0.22539487837163238,2.137335497257179,2.664545020041959,2.9578611532479164,0
subset8_negative_59047_128094.jpg,1199.0,248.20815280171306,0.7061116813187895,39.07191080734931,43.61050875729775,34.80316930775646,0.3564209274673008,0.0,4.088867504249439,1.0,1.0,0.32781930486590916,1.8181281537711516,2.2093106553859028,2.485468275225981,1
subset7_negative_82299_143051.jpg,509.0,146.08935777509512,0.9625412585440273,25.45739437315213,30.408644400785853,44.982318271119844,0.3084848484848485,0.0,3.3366412410601964,0.5454545454545454,1.0,0.32241569569264666,1.6111123555442315,1.8679650323047683,1.7096476361498032,1
subset4_negative_64515_111207.jpg,49.0,26.14213562373095,0.8240378659055625,7.898654169668588,32.183673469387756,32.51020408163265,0.6049382716049383,0.0,1.1098804019697792,1.0,1.0,0.24725514511444888,1.946298532144896,2.642604828795592,2.6768164548746913,1
subset0_negative_47718_106030.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
subset1_negative_65896_140794.jpg,401.0,111.26093065034893,0.9578936173143162,22.595775212167435,36.34912718204489,29.523690773067333,0.31825396825396823,0.0,2.4565812908872777,0.7142857142857143,1.0,0.28945460709197,1.349607251958298,1.7521778442830513,1.5594681082664301,1
subset7_positive_07261_122663.jpg,28.0,16.485281374238568,0.6201736729460422,5.970821321441846,32.5,32.5,0.7777777777777778,0.0,0.7723689972905053,1.0,1.0,0.07022130151474237,2.536993904920665,0.0,3.464478330857758,0
subset8_negative_46898_108229.jpg,450.0,110.39696961966999,0.9574185198541504,23.936536824085962,16.635555555555555,16.49111111111111,0.37815126050420167,0.0,2.1552215786827635,0.9714285714285714,1.0,0.21913360792353612,1.2843704988077063,2.192426891034766,1.7335285079153704,1
subset3_negative_52671_121368.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
subset1_negative_92711_121871.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
subset9_negative_95892_134484.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
subset0_negative_55114_107413.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
subset0_positive_97097_105253.jpg,742.0,191.92388155425115,0.8973276033820039,30.736683981742253,20.675202156334233,37.605121293800536,0.4324009324009324,0.0,3.9504290616954596,0.8863636363636364,1.0,0.20272242960744122,1.566539931577775,2.0052615809551955,2.0466767500743757,0
subset4_negative_68219_100452.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
subset9_negative_91202_105358.jpg,39.0,29.556349186104047,0.9547237353427485,7.046725639945928,28.076923076923077,33.76923076923077,0.40625,0.0,1.7824900181839405,0.6666666666666666,1.0,0.09331606397533916,1.7148097875530217,2.64297943895102,2.163939919840913,1
subset7_negative_90986_112256.jpg,1252.0,352.1787155501902,0.8607158033163349,39.926130666625134,32.662140575079874,23.099041533546327,0.34226353198469106,0.0,7.883371944989765,0.9516129032258065,0.0,0.25785513432901674,1.5814129771603278,3.0042106108312643,2.233592356617285,1
subset1_positive_24616_132690.jpg,6.0,6.0,0.7905694150420949,2.763953195770684,31.0,32.5,1.0,0.0,0.477464829275686,0.6666666666666666,1.0,0.20629863855623942,0.0,0.0,0.0,0
subset4_negative_11586_135993.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
subset4_negative_39398_132923.jpg,22.0,15.071067811865476,0.693488096511868,5.292567428401227,31.727272727272727,32.22727272727273,0.7333333333333333,0.0,0.8215906780822317,0.8333333333333334,1.0,0.11140020845103299,2.497833252712671,3.7633126512009887,3.498924367451343,1
subset4_positive_55750_113928.jpg,711.0,149.78174593052023,0.7941492382402254,30.087760240780646,33.427566807313646,27.732770745428972,0.43353658536585366,0.0,2.5109514322682296,0.975609756097561,1.0,0.28321054968151393,2.076492985192329,3.1930336020575414,2.8136817952289057,0
subset4_negative_74043_109707.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
subset4_negative_94040_121487.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
subset0_positive_78441_136071.jpg,6.0,6.0,0.7905694150420949,2.763953195770684,57.0,15.5,1.0,0.0,0.477464829275686,0.6666666666666666,1.0,0.16762379244554107,0.0,0.0,0.0,0
subset4_positive_26314_109559.jpg,8.0,7.65685424949238,0.5773502691896258,3.1915382432114616,32.0,30.5,0.6666666666666666,0.0,0.5831777009960409,0.75,1.0,0.23590957732992393,0.0,0.0,0.0,0
subset9_positive_78531_122163.jpg,322.0,69.94112549695427,0.5523900261171601,20.248040236149336,32.03416149068323,34.37888198757764,0.7318181818181818,0.0,1.2089253870633998,0.9090909090909091,1.0,0.20678258960147528,2.902234513886522,3.803029000291969,4.479242601720352,0
subset0_positive_89517_135421.jpg,7.0,6.82842712474619,0.377964473009227,2.985410660720923,33.0,33.285714285714285,0.7777777777777778,0.0,0.5300702784881366,1.0,1.0,0.1849134130346999,0.0,3.1239214026825266,0.0,0
subset5_positive_69223_144664.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
subset2_positive_83786_127653.jpg,638.0,111.39696961966999,0.849680445426824,28.501347854812654,35.587774294670844,38.377742946708466,0.5696428571428571,0.0,1.5478048766396955,0.9142857142857143,1.0,0.2078419388426505,1.9589032355872809,2.8350138685203405,2.648289490881054,0
subset4_negative_55058_100711.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
subset7_negative_77950_104858.jpg,1054.0,206.65180361560903,0.6493356583411076,36.63324282875953,18.52371916508539,29.61764705882353,0.5019047619047619,0.0,3.2242441849371133,0.84,1.0,0.30268706875298496,2.155842490625775,3.5365720299158676,3.457959712837522,1
subset5_positive_15800_132267.jpg,307.0,67.94112549695427,0.6885041974643982,19.77080019204319,29.96742671009772,31.846905537459282,0.7344497607655502,0.0,1.1965124847690447,0.8636363636363636,1.0,0.22809891587173992,2.622499040660343,3.390059239219619,3.2750294652231116,0
subset8_positive_55819_134239.jpg,20.0,13.65685424949238,0.7302967433402215,5.046265044040321,30.5,32.5,0.8333333333333334,0.0,0.7420983898833913,0.6666666666666666,1.0,0.18099617854311773,0.0,0.0,0.0,0
subset1_negative_53085_120809.jpg,699.0,245.5452018978108,0.9436722611544585,29.83277462405867,18.565092989985693,35.36623748211731,0.31205357142857143,0.0,6.863977710914968,0.546875,1.0,0.20658622715193733,0.9856424724705131,1.7557460369143603,1.845839554115589,1
subset5_positive_03031_101950.jpg,15.0,11.65685424949238,0.7131795312507127,4.370193722368317,31.533333333333335,31.333333333333332,0.75,0.0,0.7208777308044718,0.8,1.0,0.2091912275218312,2.305846353938219,3.3798147009024126,3.2943932494619155,0
subset1_positive_22343_125706.jpg,78.0,33.55634918610404,0.6764774276401766,9.965574970333758,33.256410256410255,33.44871794871795,0.65,0.0,1.148801365958758,0.8333333333333334,1.0,0.16487675154466802,2.2930427245592555,2.7776350762437767,3.0622892918376294,0
subset1_positive_03192_113176.jpg,874.0,117.7401153701776,0.43241815298867947,33.35882734897215,26.524027459954233,22.9324942791762,0.7560553633217993,0.0,1.2621983770027676,1.0,1.0,0.351163079372821,3.5371340254005643,4.462176429605213,4.560726585063865,0
subset0_negative_20874_125102.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
subset8_negative_20976_110708.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
subset2_negative_98606_135026.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
subset8_negative_48856_130867.jpg,212.0,106.11269837220809,0.9889646774804141,16.42944866646031,41.806603773584904,32.759433962264154,0.4326530612244898,0.0,4.226579010930373,0.20408163265306123,1.0,0.20435244782366588,2.6548483816518735,2.5320487266557192,2.669063451744394,1
subset5_positive_15800_132263.jpg,1324.0,181.0538238691624,0.6841539136658503,41.058119260742515,31.043051359516618,17.06646525679758,0.7016428192898782,0.0,1.9702328417358776,0.7254901960784313,1.0,0.3311879742830817,2.4729256440599725,2.9582038907562302,2.942642781153496,0
subset0_negative_97176_111154.jpg,137.0,67.35533905932738,0.9752096325402587,13.207339536360731,30.956204379562045,36.74452554744526,0.25946969696969696,0.0,2.6352002447219434,0.48484848484848486,1.0,0.25939058522908115,0.5722769580306567,0.9362302134744233,1.0548266842864138,1
subset3_negative_25349_136255.jpg,26.0,17.31370849898476,0.6183388247104409,5.753627391751592,31.76923076923077,32.42307692307692,0.6190476190476191,0.0,0.9174808125931033,0.8571428571428571,1.0,0.10861494477717235,2.643077550793,3.389387184324759,3.392133884006687,1
subset4_negative_05185_111995.jpg,34.0,19.31370849898476,0.7296880461600787,6.579524642479541,31.823529411764707,32.44117647058823,0.7083333333333334,0.0,0.8730569292745779,0.75,1.0,0.13549408526232626,2.3876557622287953,3.620503943468276,3.48891606346773,1
subset8_positive_17534_120111.jpg,46.0,24.14213562373095,0.8131058507491307,7.653039857325812,31.717391304347824,30.652173913043477,0.6571428571428571,0.0,1.008285855819825,0.7,1.0,0.12940622544302668,2.0843092051829073,3.2164344147673294,3.0940271811615214,0
subset8_negative_28517_140511.jpg,4.0,4.0,0.0,2.256758334191025,31.5,36.5,1.0,0.0,0.3183098861837907,1.0,1.0,0.3178484637576376,0.0,0.0,0.0,1
subset7_negative_25649_108651.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
subset3_positive_83806_123411.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
subset4_negative_34766_115435.jpg,423.0,129.7462120245875,0.9720469653104215,23.207333483685147,29.3451536643026,39.04491725768322,0.264375,0.0,3.1669349531374325,0.64,1.0,0.3513452599167471,1.205849524375097,1.5746560327871888,1.2720950996298017,1
